id,latitude,longitude,date_time,edgeId
1, 39.907069278666434, 116.43766834820066, 2008-02-03T22:40:28.992, 50669
1, 39.907035751053, 116.44411775717403, 2008-02-03T22:40:28.991, 50669
1, 39.907035751053, 116.44411775717403, 2008-02-03T22:40:28.990, 56974
1, 39.907034633465884, 116.44422932962095, 2008-02-03T22:40:28.989, 56974
1, 39.907034633465884, 116.44422932962095, 2008-02-03T22:40:28.988, 50670
1, 39.907021967478585, 116.44536312174864, 2008-02-03T22:40:28.987, 50670
1, 39.907021967478585, 116.44536312174864, 2008-02-03T22:40:28.986, 50671
1, 39.90696795076805, 116.45175385739849, 2008-02-03T22:40:28.985, 50671
1, 39.90696795076805, 116.45175385739849, 2008-02-03T22:40:28.984, 29936
1, 39.906960872716326, 116.45229104427153, 2008-02-03T22:40:28.983, 29936
1, 39.906960872716326, 116.45229104427153, 2008-02-03T22:40:28.982, 29937
1, 39.90695789248402, 116.4525181007203, 2008-02-03T22:40:28.981, 29937
1, 39.90695789248402, 116.4525181007203, 2008-02-03T22:40:28.980, 3609
1, 39.9069547259872, 116.45490303162269, 2008-02-03T22:40:28.979, 3609
1, 39.9069547259872, 116.45490303162269, 2008-02-03T22:40:28.978, 29853
1, 39.9057348796517, 116.45488254252558, 2008-02-03T22:40:28.977, 29853
1, 39.9057348796517, 116.45488254252558, 2008-02-03T22:40:28.976, 29862
1, 39.90557878998471, 116.4548924145451, 2008-02-03T22:40:28.975, 29862
1, 39.90489892449004, 116.45526177708645, 2008-02-03T22:40:28.974, 29862
1, 39.90468416149953, 116.45534988020397, 2008-02-03T22:40:28.973, 29862
1, 39.90433044517779, 116.455467226851, 2008-02-03T22:40:28.972, 29862
1, 39.90433044517779, 116.455467226851, 2008-02-03T22:40:28.971, 34861
1, 39.90139584767958, 116.45545735483148, 2008-02-03T22:40:28.970, 34861
1, 39.89711027362444, 116.45533218507467, 2008-02-03T22:40:28.969, 34861
1, 39.89711027362444, 116.45533218507467, 2008-02-03T22:40:28.968, 2931
1, 39.8956957808665, 116.4553072256291, 2008-02-03T22:40:28.967, 2931
1, 39.8956957808665, 116.4553072256291, 2008-02-03T22:40:28.966, 55154
1, 39.894902666544226, 116.45529325579017, 2008-02-03T22:40:28.965, 55154
1, 39.894902666544226, 116.45529325579017, 2008-02-03T22:40:28.964, 55155
1, 39.89346395939881, 116.45526773755105, 2008-02-03T22:40:28.963, 55155
1, 39.89346395939881, 116.45526773755105, 2008-02-03T22:40:28.962, 2935
1, 39.890421328479526, 116.45519919220803, 2008-02-03T22:40:28.961, 2935
1, 39.890421328479526, 116.45519919220803, 2008-02-03T22:40:28.960, 2936
1, 39.889339131623636, 116.45516305689134, 2008-02-03T22:40:28.959, 2936
1, 39.889339131623636, 116.45516305689134, 2008-02-03T22:40:28.958, 29854
1, 39.888443758080385, 116.45493786308775, 2008-02-03T22:40:28.957, 29854
1, 39.888443758080385, 116.45493786308775, 2008-02-03T22:40:28.956, 54939
1, 39.88803527999003, 116.4549265009521, 2008-02-03T22:40:28.955, 54939
1, 39.88803527999003, 116.4549265009521, 2008-02-03T22:40:28.954, 54940
1, 39.88711010412373, 116.45490824702922, 2008-02-03T22:40:28.953, 54940
1, 39.886455943132695, 116.45488291505463, 2008-02-03T22:40:28.952, 54940
1, 39.886455943132695, 116.45488291505463, 2008-02-03T22:40:28.951, 54941
1, 39.88620653494164, 116.45487751338356, 2008-02-03T22:40:28.950, 54941
1, 39.88620653494164, 116.45487751338356, 2008-02-03T22:40:28.949, 54942
1, 39.88379124292265, 116.4548465934734, 2008-02-03T22:40:28.948, 54942
1, 39.88379124292265, 116.4548465934734, 2008-02-03T22:40:28.947, 54943
1, 39.88314844406728, 116.45483839783456, 2008-02-03T22:40:28.946, 54943
1, 39.88314844406728, 116.45483839783456, 2008-02-03T22:40:28.945, 43072
1, 39.88301824516844, 116.45483839783456, 2008-02-03T22:40:28.944, 43072
1, 39.88301824516844, 116.45483839783456, 2008-02-03T22:40:28.943, 43097
1, 39.88237824028086, 116.45482573184727, 2008-02-03T22:40:28.942, 43097
1, 39.88237824028086, 116.45482573184727, 2008-02-03T22:40:28.941, 43098
1, 39.88113268944173, 116.45480151745979, 2008-02-03T22:40:28.940, 43098
1, 39.88113268944173, 116.45480151745979, 2008-02-03T22:40:28.939, 43099
1, 39.88016877055546, 116.45478158715625, 2008-02-03T22:40:28.938, 43099
1, 39.88016877055546, 116.45478158715625, 2008-02-03T22:40:28.937, 43100
1, 39.8791523250748, 116.45477283272385, 2008-02-03T22:40:28.936, 43100
1, 39.8791523250748, 116.45477283272385, 2008-02-03T22:40:28.935, 43101
1, 39.87811017509051, 116.45476407829145, 2008-02-03T22:40:28.934, 43101
1, 39.877007861666556, 116.45474358919435, 2008-02-03T22:40:28.933, 43101
1, 39.87655374876903, 116.45474154028464, 2008-02-03T22:40:28.932, 43101
1, 39.87655374876903, 116.45474154028464, 2008-02-03T22:40:28.931, 26889
1, 39.876075048954974, 116.45460277321791, 2008-02-03T22:40:28.930, 26889
1, 39.87531974633008, 116.45461413535358, 2008-02-03T22:40:28.929, 26889
1, 39.87516905833414, 116.45455527576556, 2008-02-03T22:40:28.928, 26889
1, 39.875083376655354, 116.45446046712534, 2008-02-03T22:40:28.927, 26889
1, 39.875014272518776, 116.45432598414256, 2008-02-03T22:40:28.926, 26889
1, 39.87498689163447, 116.45415089549462, 2008-02-03T22:40:28.925, 26889
1, 39.87497832346659, 116.4536334526606, 2008-02-03T22:40:28.924, 26889
1, 39.874898229723385, 116.45328737318412, 2008-02-03T22:40:28.923, 26889
1, 39.874898229723385, 116.45328737318412, 2008-02-03T22:40:28.922, 26892
1, 39.87489916104598, 116.4529347744495, 2008-02-03T22:40:28.921, 26892
1, 39.87489804345886, 116.45010876916592, 2008-02-03T22:40:28.920, 26892
1, 39.87485874164534, 116.44989996664002, 2008-02-03T22:40:28.919, 26892
1, 39.87485874164534, 116.44989996664002, 2008-02-03T22:40:28.918, 43019
1, 39.880221110885316, 116.44998862855111, 2008-02-03T22:40:28.917, 43019
1, 39.880221110885316, 116.44998862855111, 2008-02-03T22:40:28.916, 43020
1, 39.883094986150304, 116.450036312268, 2008-02-03T22:40:28.915, 43020
1, 39.883094986150304, 116.450036312268, 2008-02-03T22:40:28.914, 5184
1, 39.88305065519476, 116.45281165360238, 2008-02-03T22:40:28.913, 5184
1, 39.88305065519476, 116.45281165360238, 2008-02-03T22:40:28.912, 5185
1, 39.88301824516844, 116.45483839783456, 2008-02-03T22:40:28.911, 5185
1, 39.88301824516844, 116.45483839783456, 2008-02-03T22:40:28.910, 26880
1, 39.883012470968346, 116.45539216224981, 2008-02-03T16:50:28.955, 26880
1, 39.883012470968346, 116.45539216224981, 2008-02-03T11:00:29, 5186
1, 39.88300949073604, 116.45729820707362, 2008-02-03T11:00:28.999, 5186
1, 39.883008931942484, 116.45773257593213, 2008-02-03T11:00:28.998, 5186
1, 39.88300278521336, 116.46169237334338, 2008-02-03T11:00:28.997, 5186
1, 39.88300278521336, 116.46169237334338, 2008-02-03T11:00:28.996, 5187
1, 39.8830061379747, 116.46361294679969, 2008-02-03T11:00:28.995, 5187
1, 39.8830061379747, 116.46361294679969, 2008-02-03T11:00:28.994, 5188
1, 39.883010049529595, 116.46513118889476, 2008-02-03T11:00:28.993, 5188
1, 39.883010049529595, 116.46513118889476, 2008-02-03T11:00:28.992, 5189
1, 39.88302476442661, 116.47103614667884, 2008-02-03T11:00:28.991, 5189
1, 39.88302476442661, 116.47103614667884, 2008-02-03T11:00:28.990, 1170
1, 39.88302606827824, 116.47120471606861, 2008-02-03T11:00:28.989, 1170
1, 39.88302606827824, 116.47120471606861, 2008-02-03T11:00:28.988, 3403
1, 39.883131307731524, 116.47120471606861, 2008-02-03T11:00:28.987, 3403
1, 39.883131307731524, 116.47120471606861, 2008-02-03T11:00:28.986, 3404
1, 39.88321717567482, 116.47120695124283, 2008-02-03T11:00:28.985, 3404
1, 39.88321717567482, 116.47120695124283, 2008-02-03T11:00:28.984, 3405
1, 39.884528105360154, 116.47119689295882, 2008-02-03T11:00:28.983, 3405
1, 39.88729897634608, 116.47131721983814, 2008-02-03T11:00:28.982, 3405
1, 39.88729897634608, 116.47131721983814, 2008-02-03T11:00:28.981, 3406
1, 39.891810116733836, 116.47151335637673, 2008-02-03T11:00:28.980, 3406
1, 39.891810116733836, 116.47151335637673, 2008-02-03T11:00:28.979, 3407
1, 39.89198744055601, 116.47151074867347, 2008-02-03T11:00:28.978, 3407
1, 39.89198744055601, 116.47151074867347, 2008-02-03T11:00:28.977, 3408
1, 39.89579878514555, 116.47154874663536, 2008-02-03T11:00:28.976, 3408
1, 39.89579878514555, 116.47154874663536, 2008-02-03T11:00:28.975, 3409
1, 39.897754935125, 116.4715921462683, 2008-02-03T11:00:28.974, 3409
1, 39.897754935125, 116.4715921462683, 2008-02-03T11:00:28.973, 3410
1, 39.899146144818054, 116.4716368497529, 2008-02-03T11:00:28.972, 3410
1, 39.899146144818054, 116.4716368497529, 2008-02-03T11:00:28.971, 37955
1, 39.89937376006038, 116.4716642306372, 2008-02-03T11:00:28.970, 37955
1, 39.9004473887484, 116.47166739713403, 2008-02-03T11:00:28.969, 37955
1, 39.9004473887484, 116.47166739713403, 2008-02-03T11:00:28.968, 37952
1, 39.90079272316678, 116.47167112242441, 2008-02-03T11:00:28.967, 37952
1, 39.90079272316678, 116.47167112242441, 2008-02-03T11:00:28.966, 37950
1, 39.90235231598509, 116.47175550025155, 2008-02-03T11:00:28.965, 37950
1, 39.90247692694836, 116.4717491672579, 2008-02-03T11:00:28.964, 37950
1, 39.90247692694836, 116.4717491672579, 2008-02-03T11:00:28.963, 37951
1, 39.90299287966623, 116.47175456892896, 2008-02-03T11:00:28.962, 37951
1, 39.90299287966623, 116.47175456892896, 2008-02-03T11:00:28.961, 37969
1, 39.903603454759796, 116.47174153041261, 2008-02-03T11:00:28.960, 37969
1, 39.903603454759796, 116.47174153041261, 2008-02-03T11:00:28.959, 37974
1, 39.90367367648349, 116.47174059909003, 2008-02-03T11:00:28.958, 37974
1, 39.90367367648349, 116.47174059909003, 2008-02-03T11:00:28.957, 37975
1, 39.90383144253116, 116.47174264799973, 2008-02-03T11:00:28.956, 37975
1, 39.90383144253116, 116.47174264799973, 2008-02-03T11:00:28.955, 37976
1, 39.90398790472719, 116.47174488317397, 2008-02-03T11:00:28.954, 37976
1, 39.90398790472719, 116.47174488317397, 2008-02-03T11:00:28.953, 37977
1, 39.904824791211446, 116.47176760744529, 2008-02-03T11:00:28.952, 37977
1, 39.90492947187117, 116.4717705876776, 2008-02-03T11:00:28.951, 37977
1, 39.90672562062872, 116.47181957524612, 2008-02-03T11:00:28.950, 37977
1, 39.90672562062872, 116.47181957524612, 2008-02-03T11:00:28.949, 37985
1, 39.90672524809968, 116.47195871484188, 2008-02-03T11:00:28.948, 37985
1, 39.90672357171901, 116.47253222329614, 2008-02-03T11:00:28.947, 37985
1, 39.90672357171901, 116.47253222329614, 2008-02-03T11:00:28.946, 37986
1, 39.90671798378344, 116.47440287786132, 2008-02-03T11:00:28.945, 37986
1, 39.90671798378344, 116.47440287786132, 2008-02-03T11:00:28.944, 37987
1, 39.906716121138246, 116.4750046985225, 2008-02-03T11:00:28.943, 37987
1, 39.90671481728661, 116.47545638998128, 2008-02-03T11:00:28.942, 37987
1, 39.90671481728661, 116.47545638998128, 2008-02-03T11:00:28.941, 25325
1, 39.90683253646268, 116.47712252610451, 2008-02-03T11:00:28.940, 25325
1, 39.90683253646268, 116.47712252610451, 2008-02-03T11:00:28.939, 9466
1, 39.90681856662375, 116.47881324914425, 2008-02-03T11:00:28.938, 9466
1, 39.90681856662375, 116.47881324914425, 2008-02-03T11:00:28.937, 29742
1, 39.9068113023075, 116.47990364163898, 2008-02-03T11:00:28.936, 29742
1, 39.9068113023075, 116.47990364163898, 2008-02-03T11:00:28.935, 29743
1, 39.906814841333365, 116.48249197339621, 2008-02-03T11:00:28.934, 29743
1, 39.90680534184289, 116.4837935898556, 2008-02-03T11:00:28.933, 29743
1, 39.90679621488145, 116.48499033939072, 2008-02-03T11:00:28.932, 29743
1, 39.90679621488145, 116.48499033939072, 2008-02-03T11:00:28.931, 29744
1, 39.906650928556566, 116.49121883864444, 2008-02-03T11:00:28.930, 29744
1, 39.906650928556566, 116.49121883864444, 2008-02-03T11:00:28.929, 29748
1, 39.906617400943134, 116.49517286185562, 2008-02-03T11:00:28.928, 29748
1, 39.906617400943134, 116.49517286185562, 2008-02-03T11:00:28.927, 29749
1, 39.906600637136414, 116.50657094657207, 2008-02-03T11:00:28.926, 29749
1, 39.906600637136414, 116.50657094657207, 2008-02-03T11:00:28.925, 29750
1, 39.90654643416136, 116.51220563453896, 2008-02-03T11:00:28.924, 29750
1, 39.906555747387316, 116.51271972461163, 2008-02-03T11:00:28.923, 29750
1, 39.90662056743996, 116.51387754486227, 2008-02-03T11:00:28.922, 29750
1, 39.90670438647354, 116.51449687438824, 2008-02-03T11:00:28.921, 29750
1, 39.90694280505797, 116.51577744295696, 2008-02-03T11:00:28.920, 29750
1, 39.907330235257675, 116.51762034410879, 2008-02-03T11:00:28.919, 29750
1, 39.907330235257675, 116.51762034410879, 2008-02-03T11:00:28.918, 29751
1, 39.907803719665196, 116.51997118860419, 2008-02-03T11:00:28.917, 29751
1, 39.907803719665196, 116.51997118860419, 2008-02-03T11:00:28.916, 25601
1, 39.90792348775096, 116.52068458171229, 2008-02-03T11:00:28.915, 25601
1, 39.90802481564935, 116.52149427357676, 2008-02-03T11:00:28.914, 25601
1, 39.90809540990208, 116.52234065955149, 2008-02-03T11:00:28.913, 25601
1, 39.9081326628059, 116.52332096971544, 2008-02-03T11:00:28.912, 25601
1, 39.90813582930272, 116.52431673983448, 2008-02-03T11:00:28.911, 25601
1, 39.90813582930272, 116.52431673983448, 2008-02-03T11:00:28.910, 25593
1, 39.908078832359884, 116.53064135158006, 2008-02-03T11:00:28.909, 25593
1, 39.908078832359884, 116.53064135158006, 2008-02-03T11:00:28.908, 25594
1, 39.90805666688211, 116.53245053885394, 2008-02-03T11:00:28.907, 25594
1, 39.90805666688211, 116.53245053885394, 2008-02-03T11:00:28.906, 25595
1, 39.90791529211213, 116.54477882857871, 2008-02-03T11:00:28.905, 25595
1, 39.90791529211213, 116.54477882857871, 2008-02-03T11:00:28.904, 25596
1, 39.907917899815395, 116.54652487218063, 2008-02-03T11:00:28.903, 25596
1, 39.90822505000737, 116.5638916171467, 2008-02-03T11:00:28.902, 25596
1, 39.90822505000737, 116.5638916171467, 2008-02-03T11:00:28.901, 21314
1, 39.90820828620065, 116.56490787636282, 2008-02-03T11:00:28.900, 21314
1, 39.90828353706636, 116.56608618571057, 2008-02-03T11:00:28.899, 21314
1, 39.90840814802963, 116.56738109664725, 2008-02-03T11:00:28.898, 21314
1, 39.90840814802963, 116.56738109664725, 2008-02-03T11:00:28.897, 45561
1, 39.908525680941175, 116.5682090424346, 2008-02-03T11:00:28.896, 45561
1, 39.90882538055238, 116.57092887694229, 2008-02-03T11:00:28.895, 45561
1, 39.90882538055238, 116.57092887694229, 2008-02-03T11:00:28.894, 45603
1, 39.908839722920355, 116.57108235890603, 2008-02-03T11:00:28.893, 45603
1, 39.908839722920355, 116.57108235890603, 2008-02-03T11:00:28.892, 45596
1, 39.9094217995425, 116.57093018079394, 2008-02-03T11:00:28.891, 45596
1, 39.9094217995425, 116.57093018079394, 2008-02-03T11:00:28.890, 45584
1, 39.91274047447906, 116.5705941596015, 2008-02-03T11:00:28.889, 45584
1, 39.91351794258173, 116.57095439518142, 2008-02-03T11:00:28.888, 45584
1, 39.91351794258173, 116.57095439518142, 2008-02-03T11:00:28.887, 45585
1, 39.9136103297832, 116.57108086878988, 2008-02-03T11:00:28.886, 45585
1, 39.9136103297832, 116.57108086878988, 2008-02-03T11:00:28.885, 5261
1, 39.91333745226273, 116.57341327309787, 2008-02-03T11:00:28.884, 5261
1, 39.91294313027583, 116.57669488139514, 2008-02-03T11:00:28.883, 5261
1, 39.91294313027583, 116.57669488139514, 2008-02-03T11:00:28.882, 5262
1, 39.912811441260835, 116.57786052475558, 2008-02-03T11:00:28.881, 5262
1, 39.91275109155665, 116.57833903830512, 2008-02-03T11:00:28.880, 5262
1, 39.91265516532932, 116.57893359465004, 2008-02-03T11:00:28.879, 5262
1, 39.91245958758428, 116.57995320662752, 2008-02-03T11:00:28.878, 5262
1, 39.912333486504856, 116.58048704073921, 2008-02-03T11:00:28.877, 5262
1, 39.91202931654519, 116.58151857364592, 2008-02-03T11:00:28.876, 5262
1, 39.91118032286719, 116.58455505783607, 2008-02-03T11:00:28.875, 5262
1, 39.91118032286719, 116.58455505783607, 2008-02-03T11:00:28.874, 5263
1, 39.91108663181409, 116.58503003235974, 2008-02-03T11:00:28.873, 5263
1, 39.91097207913485, 116.58564023492426, 2008-02-03T11:00:28.872, 5263
1, 39.91086292812667, 116.58633518784498, 2008-02-03T11:00:28.871, 5263
1, 39.910796245428834, 116.58694986075795, 2008-02-03T11:00:28.870, 5263
1, 39.91075414964752, 116.58751368345723, 2008-02-03T11:00:28.869, 5263
1, 39.91071820059534, 116.58830921921825, 2008-02-03T11:00:28.868, 5263
1, 39.910770354660684, 116.58983025528111, 2008-02-03T11:00:28.867, 5263
1, 39.910779667886636, 116.59032925792775, 2008-02-03T11:00:28.866, 5263
1, 39.910779667886636, 116.59032925792775, 2008-02-03T11:00:28.865, 45668
1, 39.91088378975281, 116.59238003028288, 2008-02-03T11:00:28.864, 45668
1, 39.91088453481088, 116.59265849573892, 2008-02-03T11:00:28.863, 45668
1, 39.91084057638438, 116.59296974375032, 2008-02-03T11:00:28.862, 45668
1, 39.91072118082764, 116.59348811790693, 2008-02-03T11:00:28.861, 45668
1, 39.91072118082764, 116.59348811790693, 2008-02-03T11:00:28.860, 56427
1, 39.9106407145554, 116.59360434696684, 2008-02-03T11:00:28.859, 56427
1, 39.91059563854178, 116.59370176331032, 2008-02-03T11:00:28.858, 56427
1, 39.91059563854178, 116.59370176331032, 2008-02-03T11:00:28.857, 10005
1, 39.9103352407441, 116.59372020349771, 2008-02-03T11:00:28.856, 10005
1, 39.9103352407441, 116.59372020349771, 2008-02-03T11:00:28.855, 10006
1, 39.91012029148907, 116.59403033392199, 2008-02-03T11:00:28.854, 10006
1, 39.90998804368052, 116.59417655156948, 2008-02-03T11:00:28.853, 10006
1, 39.909841080974964, 116.59425478266749, 2008-02-03T11:00:28.852, 10006
1, 39.90940466320674, 116.5943788348372, 2008-02-03T11:00:28.851, 10006
1, 39.90940466320674, 116.5943788348372, 2008-02-03T11:00:28.850, 56423
1, 39.9083161333572, 116.59470647412627, 2008-02-03T11:00:28.849, 56423
1, 39.9083161333572, 116.59470647412627, 2008-02-03T11:00:28.848, 45683
1, 39.907715244018625, 116.59490223813583, 2008-02-03T11:00:28.847, 45683
1, 39.907715244018625, 116.59490223813583, 2008-02-03T11:00:28.846, 74889
1, 39.90771487148959, 116.59575272192998, 2008-02-03T11:00:28.845, 74889
1, 39.90762043537841, 116.59921947715922, 2008-02-03T11:00:28.844, 74889
1, 39.907585417648825, 116.59978069215522, 2008-02-03T11:00:28.843, 74889
1, 39.90752097012522, 116.60017333776146, 2008-02-03T11:00:28.842, 74889
1, 39.90728832574088, 116.60118568542269, 2008-02-03T11:00:28.841, 74889
1, 39.907071700105185, 116.60176310543187, 2008-02-03T11:00:28.840, 74889
1, 39.906857682172756, 116.60223509972323, 2008-02-03T11:00:28.839, 74889
1, 39.90654028743223, 116.60282611704228, 2008-02-03T11:00:28.838, 74889
1, 39.9060569310052, 116.60351827599521, 2008-02-03T11:00:28.837, 74889
1, 39.90582000253692, 116.60377923258646, 2008-02-03T11:00:28.836, 74889
1, 39.90582000253692, 116.60377923258646, 2008-02-03T11:00:28.835, 21332
1, 39.90496355827816, 116.60469639907843, 2008-02-03T11:00:28.834, 21332
1, 39.90496355827816, 116.60469639907843, 2008-02-03T11:00:28.833, 21324
1, 39.904395824023986, 116.60535056006947, 2008-02-03T11:00:28.832, 21324
1, 39.904395824023986, 116.60535056006947, 2008-02-03T11:00:28.831, 21325
1, 39.90415144497495, 116.60572197152052, 2008-02-03T11:00:28.830, 21325
1, 39.903927182493966, 116.60631522401381, 2008-02-03T11:00:28.829, 21325
1, 39.90383554035058, 116.60703196988327, 2008-02-03T11:00:28.828, 21325
1, 39.90384522610557, 116.60756151991103, 2008-02-03T11:00:28.827, 21325
1, 39.90390725219042, 116.60815104711394, 2008-02-03T11:00:28.826, 21325
1, 39.90390725219042, 116.60815104711394, 2008-02-03T11:00:28.825, 21326
1, 39.90405365610243, 116.60971436522263, 2008-02-03T11:00:28.824, 21326
1, 39.90426916415101, 116.61100033546239, 2008-02-03T11:00:28.823, 21326
1, 39.9042905845707, 116.61127880091843, 2008-02-03T11:00:28.822, 21326
1, 39.904214588646916, 116.61165784921478, 2008-02-03T11:00:28.821, 21326
1, 39.9041363575489, 116.61184951540491, 2008-02-03T11:00:28.820, 21326
1, 39.903788042898206, 116.61253962544814, 2008-02-03T11:00:28.819, 21326
1, 39.903788042898206, 116.61253962544814, 2008-02-03T11:00:28.818, 21327
1, 39.90376718127207, 116.61270093052165, 2008-02-03T11:00:28.817, 21327
1, 39.903770720297935, 116.61288104831162, 2008-02-03T11:00:28.816, 21327
